1262246868	253	253	253	253	323	323	323	323	3	2	1	0
1278599633	253	253	262	253	323	323	323	323	3	2	1	0
1291726522	253	253	253	253	323	323	323	323	3	2	1	0
1529445600	81	81	81	81	150	150	150	150	3	2	1	0
1592220216	30	30	30	30	30	30	30	30	3	2	1	0
1592258401	81	81	81	81	150	150	150	150	3	2	1	0
1619436223	30	30	30	30	30	30	30	30	3	2	1	0
1619474401	81	81	81	81	150	150	150	150	3	2	1	0
