1486642307	81	81	81	81	150	150	150	150	2	0	0	0
1492081962	252	252	252	252	323	323	323	323	0	0	0	2
1492083464	81	81	81	81	150	150	150	150	2	0	0	0
1516785288	81	81	81	81	150	150	150	150	0	0	0	2
1516789851	81	81	81	81	150	150	150	150	2	0	0	0
