1466595070	81	81	81	81	150	150	150	150	0	0	0	2
1466599969	81	81	81	81	150	150	150	150	3	2	1	0
1473674308	81	81	81	81	150	150	150	150	2	2	0	0
1473682662	81	81	81	81	150	150	150	150	3	2	1	0
1497012056	200	200	200	200	200	200	200	200	0	0	0	2
1497012104	30	30	30	30	30	30	30	30	0	0	0	2
1497012644	81	81	81	81	150	150	150	150	0	0	0	2
1497269457	81	81	81	81	150	150	150	150	3	2	1	0
