1404819257	253	253	253	253	726	726	323	323	0	2	0	0
1404820142	253	253	253	253	323	323	323	323	1	0	0	0
1409733982	253	253	253	253	323	323	323	323	2	0	0	0
1429692327	253	253	253	253	726	726	323	323	0	2	0	0
1429805463	253	253	253	253	332	323	323	323	0	2	0	0
1432035063	253	253	253	253	332	323	323	323	2	0	0	0
1461049697	253	253	253	253	332	323	323	323	0	2	0	0
1461237203	253	253	253	253	332	323	323	323	2	0	0	0
1461237808	253	253	253	253	332	323	323	323	0	2	0	0
