1449050952	252	252	252	252	323	323	323	323	2	0	0	0
1449485459	252	252	252	252	323	323	323	323	4	0	0	0
1507154400	81	81	81	81	150	150	150	150	2	2	0	0
1563519082	253	253	253	253	323	323	323	323	2	2	0	0
1563573600	253	253	253	253	323	323	323	323	2	0	0	0
