1270730168	253	253	253	253	323	323	323	323	0	0	0	2
1270730607	270	270	253	253	323	323	323	323	2	0	0	0
1270730836	253	253	253	253	323	323	323	323	0	0	0	2
1270731156	270	270	253	253	323	323	323	323	2	0	0	0
1274876671	253	253	253	253	323	323	323	323	2	0	0	0
1422951277	262	253	253	253	323	323	323	323	2	0	0	0
