1265838419	253	253	253	253	323	323	323	323	2	0	0	0
1279022592	649	649	253	253	728	728	323	323	2	0	0	0
1279390036	256	256	253	253	330	330	323	323	2	0	0	0
1289583039	253	253	253	253	323	323	323	323	2	0	0	0
