1464263848	81	81	81	81	150	150	150	150	2	0	0	0
1465203743	171	171	81	81	171	171	150	150	2	0	0	0
1465992811	81	81	81	81	150	150	150	150	2	0	0	0
1620424801	30	30	81	81	4095	4095	150	150	0	0	0	2
1620818805	30	30	81	81	30	30	150	150	1	1	1	1
1621327622	169	169	81	81	287	287	150	150	2	1	1	1
1621461600	169	169	81	81	287	287	150	150	2	2	1	1
1637794800	319	319	81	81	521	521	150	150	2	2	1	1
