1457448681	81	81	81	81	150	150	150	150	1	0	0	0
1494280800	81	81	81	81	150	150	150	150	3	2	1	0
1571349601	90	81	81	81	150	150	150	150	3	2	1	0
1636526684	81	81	81	81	150	150	150	150	3	2	1	0
