1297177379	253	253	253	253	323	323	323	323	0	0	0	2
1297346285	639	639	253	253	726	726	323	323	0	0	0	2
1297371873	253	253	253	253	323	323	323	323	2	0	0	0
1342531697	253	253	253	253	323	323	323	323	0	0	0	2
1342621986	253	253	253	253	323	323	323	323	2	0	0	0
