1412586323	253	253	253	253	323	323	323	323	2	0	0	0
1464602229	253	253	253	253	323	323	323	323	2	0	0	0
1617786917	253	253	253	253	323	323	323	323	0	0	0	2
1617789331	253	253	253	253	323	323	323	323	2	0	0	0
1618224865	253	253	253	253	323	323	323	323	0	0	0	2
1618225274	253	253	253	253	323	323	323	323	2	0	0	0
