1217721600	nan	nan
1305158400	-14.4	1.2
1309478400	-14.0	0.93
1309564800	-14.7	0.92
1309651200	-15.1	0.92
1309737600	-15.6	0.92
1309910400	-15.2	0.92
1309996800	-15.1	0.92
1310083200	-15.0	0.92
1310169600	-14.4	0.93
1310256000	-15.1	0.93
1310342400	-15.3	0.93
1310428800	-15.0	0.93
1310515200	-14.9	0.93
1310601600	-15.1	0.93
1310688000	-15.4	0.93
1310774400	-15.2	0.93
1310860800	-15.6	0.93
1310947200	-15.5	0.92
1311120000	-15.6	0.92
1311206400	-15.4	0.92
1311379200	-15.2	0.91
1311465600	-15.4	0.91
1311552000	-14.9	0.91
1311638400	-15.0	0.91
1311811200	-15.2	0.91
1311897600	-15.1	0.91
1311984000	-15.4	0.91
1312070400	-14.7	0.92
1312156800	-15.3	0.91
1312243200	-15.5	0.92
1312329600	-15.8	0.92
1312588800	-15.7	0.91
1312675200	-16.5	0.9
1312761600	-15.2	0.91
1312848000	-15.3	0.91
1313020800	-15.0	0.91
1313107200	-15.5	0.91
1313193600	-15.3	0.92
1313366400	-15.6	0.91
1313452800	-15.5	0.91
1313539200	-15.2	0.91
1313712000	-14.7	0.92
1313798400	-15.9	0.91
1313884800	-15.4	0.91
1313971200	-14.1	0.92
1314057600	-14.3	0.92
1314144000	-15.4	0.91
1314230400	-15.1	0.92
1314316800	-15.3	0.93
1314403200	-15.2	0.93
1314489600	-15.4	0.93
1314576000	-16.1	0.93
1314662400	-14.7	0.94
1314835200	-15.2	0.94
1314921600	-15.3	0.94
1315008000	-15.0	0.94
1315094400	-15.5	0.94
1315180800	-15.3	0.94
1315267200	-15.5	0.94
1315353600	-15.4	0.94
1315440000	-15.2	0.94
1315526400	-14.9	0.94
1315612800	-15.0	0.94
1315699200	-14.2	0.95
1315785600	-13.7	0.95
1315872000	-13.3	0.95
1315958400	-13.2	0.96
1316044800	-12.9	0.96
1316131200	-12.4	0.98
1316217600	-12.7	0.99
1316390400	-12.4	0.99
1316563200	-12.1	0.99
1316649600	-12.2	0.99
1316736000	-12.3	1.0
1316822400	-12.8	1.0
1316908800	-12.4	1.0
1317081600	-12.8	1.0
1317168000	-13.5	1.0
1317254400	-13.6	1.0
1317427200	-13.4	1.02
1317513600	-13.6	1.03
1317600000	-13.4	1.05
1317686400	-13.6	1.06
1317772800	-13.3	1.08
1318118400	-13.5	1.12
1320019200	nan	nan
1320105600	-18.1	1.77
1321574400	48.4	7.16
1321920000	32.2	1.53
1323561600	33.0	0.92
1323648000	38.3	0.92
1325462400	37.7	0.92
1325548800	37.8	0.92
1325721600	38.1	0.93
1325894400	37.6	0.93
1325980800	37.4	0.94
1326067200	37.7	0.94
1326153600	38.4	0.94
1326240000	37.8	0.95
1326326400	38.5	0.95
1326412800	38.2	0.95
1326499200	38.4	0.96
1326585600	38.5	0.97
