1217635200	-2.1	0.52
1264118400	-11.1	0.47
1265241600	-11.8	0.46
1265328000	-11.4	0.46
1265414400	-10.8	0.46
1265500800	-11.0	0.45
1265587200	-11.1	0.45
1265760000	-10.8	0.44
1265846400	-10.5	0.44
1265932800	-11.3	0.44
1266019200	-11.0	0.45
1266192000	-10.8	0.44
1266364800	-10.4	0.43
1266451200	-10.5	0.44
1266537600	-10.6	0.44
1266624000	-10.4	0.44
1266710400	-11.0	0.44
1266796800	-10.6	0.44
1266883200	-10.0	0.44
1266969600	-10.3	0.44
1267056000	-10.2	0.44
1267142400	-10.4	0.44
1267315200	-10.2	0.44
1267488000	-10.5	0.45
1267574400	-10.3	0.45
1267747200	-10.2	0.46
1267833600	-10.3	0.46
1267920000	-10.8	0.46
1268006400	-11.1	0.46
1268092800	-11.5	0.47
1268179200	-11.6	0.47
1268265600	-11.1	0.47
1268352000	-11.2	0.48
1268438400	-11.6	0.48
1268524800	-11.2	0.48
1268611200	-11.3	0.48
1268697600	-11.4	0.48
1268784000	-11.1	0.48
1268870400	-10.8	0.49
1268956800	-11.5	0.48
1269129600	-11.6	0.47
1269216000	-11.4	0.47
1269302400	-11.2	0.47
1269388800	-11.5	0.47
1269475200	-11.4	0.47
1269561600	-11.2	0.47
1269648000	-11.1	0.47
1269734400	-11.2	0.47
1269993600	-11.1	0.47
1270080000	-10.7	0.47
1270166400	-10.8	0.47
1270252800	-11.1	0.47
1270339200	-11.0	0.47
1270425600	-11.1	0.47
1270512000	-11.0	0.48
1270598400	-11.1	0.48
1270684800	-10.6	0.48
1270771200	-10.8	0.48
1270857600	-10.4	0.47
1270944000	-10.5	0.47
1271030400	-10.2	0.48
1271116800	-9.8	0.48
1271376000	-9.7	0.49
1271462400	-9.9	0.49
1271548800	-9.8	0.49
1271721600	-9.5	0.49
1271808000	-9.4	0.49
1271894400	-9.1	0.48
1271980800	-9.3	0.48
1272067200	-9.2	0.48
1272153600	-9.5	0.48
1272240000	-9.4	0.48
1272326400	-9.0	0.47
1272499200	-9.3	0.47
1272585600	-8.9	0.47
1272672000	-9.1	0.47
1272758400	-9.6	0.46
1272844800	-9.4	0.46
1272931200	-9.2	0.46
1273017600	-9.4	0.45
1273104000	-9.5	0.45
1273190400	-9.7	0.45
1273276800	-9.9	0.45
1273363200	-9.7	0.45
1273536000	-9.6	0.44
1273622400	-9.7	0.44
1273708800	-9.4	0.44
1273795200	-9.1	0.44
1273881600	-9.0	0.43
1273968000	-8.7	0.43
1274054400	-9.1	0.43
1274140800	-9.0	0.43
1274227200	-8.7	0.43
1274313600	-8.4	0.43
1274400000	-8.5	0.43
1274486400	-8.3	0.43
1274572800	-8.4	0.42
1274659200	-8.5	0.42
1274745600	-8.8	0.42
