1107129600	nan	nan
1305244800	24.4	12.69
1306195200	1.3	10.29
1306281600	-6.4	10.29
1307577600	6.7	3.54
1312502400	9.4	3.59
1312588800	9.1	3.59
1312675200	6.6	3.57
1312761600	7.8	3.57
1312848000	8.4	3.58
1312934400	7.8	3.56
1313020800	10.2	3.6
1313107200	11.0	3.62
1313193600	6.5	3.62
1313280000	7.1	3.63
1313366400	7.4	3.64
1313452800	10.6	3.62
1313539200	9.7	3.62
1313625600	10.5	3.63
1313712000	10.1	3.63
1313798400	11.2	3.62
1313884800	9.7	3.61
1313971200	8.8	3.61
1314057600	9.9	3.61
1314144000	10.2	3.61
1314230400	9.9	3.62
1314316800	9.2	3.62
1314403200	9.4	3.64
1314489600	10.3	3.66
1314576000	9.8	3.68
1314662400	8.3	3.69
1314748800	8.2	3.7
1314835200	8.1	3.72
1314921600	8.8	3.74
1315094400	8.0	3.76
1320019200	nan	nan
1320105600	-4.1	10.66
1321574400	nan	nan
1321920000	55.4	3.64
1330819200	-17.1	5.84
1330992000	-7.8	5.84
1335916800	-0.4	14.21
1336003200	2.3	14.21
1336608000	29.0	19.21
1336694400	34.8	19.21
1337126400	-42.1	19.87
1337212800	-47.9	19.87
1339027200	24.7	22.09
1339113600	21.7	22.09
1339545600	-21.5	4.33
1339632000	-18.6	4.33
1346889600	-52.0	10.8
1348012800	-25.3	4.32
1353283200	-23.5	4.98
1353369600	-17.7	4.98
1357862400	-30.4	14.55
1357948800	-30.5	14.55
1358553600	-32.2	3.19
1358640000	-37.7	3.19
1363478400	-37.8	3.17
1363564800	-38.2	3.16
1363651200	-36.7	3.18
1363737600	-38.6	3.16
1363824000	-37.7	3.16
1363910400	-38.6	3.15
1363996800	-39.5	3.16
1364083200	-39.2	3.15
1364169600	-40.1	3.15
1364256000	-39.5	3.15
1364342400	-38.6	3.14
1364428800	-41.6	3.16
1364515200	-38.1	3.14
1364601600	-42.3	3.17
1364688000	-41.2	3.17
1364774400	-42.3	3.2
1364860800	-38.1	3.18
1364947200	-37.9	3.17
1365033600	-36.5	3.18
1365120000	-36.7	3.17
1365206400	-35.9	3.16
1365292800	-35.8	3.15
1365379200	-36.8	3.18
1365465600	-36.7	3.16
1365552000	-37.9	3.15
1365638400	-36.8	3.18
1365724800	-35.4	3.16
1365811200	-35.5	3.14
1365897600	-38.9	3.15
1365984000	-36.7	3.15
1366070400	-36.0	3.16
1366156800	-36.5	3.16
1366243200	-37.7	3.15
1366329600	-35.4	3.14
1366416000	-36.6	3.15
1366588800	-35.9	3.14
1366675200	-37.3	3.14
1366761600	-33.7	3.12
1366848000	-34.9	3.11
1366934400	-33.6	3.1
1367020800	-34.6	3.12
1367107200	-33.9	3.11
1367193600	-33.8	3.1
1367280000	-33.0	3.12
1367366400	-34.7	3.11
1367452800	-31.0	3.11
1367539200	-31.5	3.12
1367798400	-32.8	3.14
1367884800	-32.2	3.15
1367971200	-33.6	3.15
1368057600	-32.6	3.16
1368144000	-34.3	3.15
1368230400	-33.0	3.15
1368316800	-35.3	3.16
1368403200	-32.7	3.17
1368489600	-34.6	3.17
1368576000	-33.2	3.17
1368662400	-34.9	3.17
1368748800	-32.3	3.16
1368835200	-30.7	3.17
1368921600	-30.9	3.17
1369008000	-32.8	3.17
1369094400	-33.3	3.16
1369180800	-32.3	3.17
1369267200	-33.2	3.18
1369353600	-34.2	3.17
1369440000	-31.3	3.18
1369526400	-32.2	3.17
1369612800	-32.7	3.17
1369699200	-32.5	3.17
1369785600	-33.1	3.17
1369872000	-34.7	3.17
1369958400	-34.4	3.16
1370044800	-33.4	3.16
1370131200	-32.3	3.18
1370217600	-31.1	3.19
1370304000	-30.9	3.18
1370390400	-31.6	3.18
1370476800	-35.8	3.18
1370563200	-35.4	3.18
1370649600	-36.0	3.18
1370736000	-33.8	3.18
1370822400	-37.2	3.16
1370908800	-36.3	3.16
1370995200	-36.2	3.17
1371081600	-32.0	3.19
1371168000	-34.7	3.18
1371254400	-36.7	3.18
1371340800	-30.9	3.2
1371427200	-33.5	3.18
1371513600	-33.7	3.17
1371600000	-34.9	3.17
1371686400	-35.1	3.17
1371772800	-34.4	3.16
1371859200	-29.9	3.17
1371945600	-33.8	3.16
1372032000	-33.4	3.16
1372118400	-32.5	3.16
1372204800	-31.0	3.18
1372291200	-32.7	3.2
1372377600	-31.9	3.2
1372464000	-31.7	3.19
1372550400	-33.7	3.18
1372636800	-34.0	3.16
1372723200	-33.7	3.14
1372896000	-32.3	3.14
1372982400	-33.5	3.13
1373068800	-34.5	3.13
1373155200	-32.4	3.14
1373241600	-33.2	3.14
1373328000	-32.9	3.15
1373414400	-35.4	3.13
1373500800	-35.2	3.14
1373587200	-36.4	3.14
1373673600	-36.5	3.14
1373760000	-31.6	3.16
1373846400	-31.8	3.17
1373932800	-30.6	3.17
1374105600	-31.6	3.18
1374192000	-32.1	3.18
1374278400	-31.7	3.19
1374364800	-31.3	3.17
1374451200	-30.1	3.17
1374537600	-30.2	3.17
1374624000	-30.9	3.17
1374710400	-29.9	3.16
1374796800	-32.4	3.16
1375056000	-30.3	3.15
1375142400	-29.0	3.15
1375228800	-32.3	3.14
1375315200	-32.0	3.14
1375401600	-30.7	3.16
1375488000	-31.5	3.15
1375574400	-31.2	3.15
1375660800	-31.1	3.17
1375747200	-30.0	3.18
1375833600	-28.0	3.19
1375920000	-30.5	3.18
1376006400	-30.0	3.2
1376092800	-30.8	3.21
1376179200	-30.4	3.23
1376265600	-31.0	3.22
1376352000	-29.2	3.22
1376438400	-28.7	3.24
1376524800	-29.7	3.22
1376611200	-29.4	3.21
1376697600	-29.2	3.2
1376784000	-28.1	3.21
1376870400	-31.3	3.21
1376956800	-30.7	3.22
1377129600	-30.6	3.22
1377216000	-31.7	3.21
1377302400	-31.5	3.2
1377475200	-33.3	3.19
