1371427200	nan	nan
1371600000	-27.6	0.25
1372377600	-27.5	0.24
1372636800	-27.4	0.24
1372723200	-27.3	0.24
1372896000	-27.5	0.24
1372982400	-27.4	0.24
1373068800	-27.6	0.24
1373155200	-27.8	0.24
1373241600	-27.6	0.24
1373328000	-27.5	0.24
1373414400	-27.6	0.24
1373500800	-27.8	0.24
1373587200	-27.6	0.25
1373846400	-27.4	0.24
1373932800	-27.5	0.24
1374019200	-27.3	0.24
1374105600	-27.2	0.24
1374192000	-27.3	0.24
1374278400	-27.4	0.24
1374364800	-27.7	0.24
1374451200	-27.6	0.25
1374537600	-27.5	0.27
1374624000	-27.9	0.27
1374710400	-27.8	0.27
1374796800	-27.5	0.27
1375056000	-27.7	0.27
1375142400	-27.6	0.27
1375401600	-27.7	0.27
1375488000	-27.6	0.25
1375574400	-27.8	0.24
1375660800	-27.6	0.24
1375747200	-27.4	0.24
1375833600	-27.3	0.24
1375920000	-27.6	0.24
1376006400	-27.8	0.24
1376092800	-27.7	0.24
1376179200	-27.9	0.24
1376265600	-27.7	0.24
1376352000	-27.4	0.24
1376438400	-27.5	0.24
1376524800	-27.6	0.24
1376611200	-27.4	0.24
1376697600	-27.5	0.24
1376784000	-27.4	0.24
1377043200	-27.1	0.24
1377302400	-27.4	0.24
1377388800	-27.5	0.24
1377475200	-27.6	0.24
1377561600	-27.5	0.24
1377648000	-27.4	0.24
1377734400	-27.3	0.25
1377820800	-27.2	0.25
1377907200	-27.5	0.25
1378080000	-27.6	0.25
1378252800	-27.7	0.25
1378512000	-27.3	0.24
1378598400	-27.2	0.24
1378857600	-27.1	0.24
1378944000	-26.8	0.24
1379030400	-26.6	0.23
1379116800	-26.8	0.24
1379289600	-26.6	0.24
1379376000	-26.7	0.24
1379462400	-26.8	0.24
1379548800	-26.6	0.24
1379635200	-26.9	0.24
1379980800	-26.8	0.25
1380153600	-26.6	0.25
1380240000	-26.3	0.25
1380326400	-26.4	0.25
1380499200	-26.6	0.25
1380585600	-26.9	0.25
1380672000	-26.5	0.25
1380758400	-26.3	0.25
1380844800	-26.8	0.24
1380931200	-26.7	0.24
1381104000	-26.6	0.24
