1404777600	nan	nan
1410825600	-19.8	12.51
1417392000	-15.1	12.47
1417478400	-16.1	12.48
1417564800	-15.1	12.51
1417651200	-8.4	12.65
1417737600	-7.7	12.65
1417824000	-13.1	12.71
1417910400	-12.8	12.61
1417996800	-15.6	12.59
1418083200	-27.0	12.84
1418169600	-19.1	13.03
1418256000	-20.8	13.08
1418342400	-19.9	13.03
1418428800	-24.1	13.02
1418515200	-17.9	13.25
1418601600	-15.8	13.15
1418688000	-15.6	13.28
1418774400	-13.2	13.29
1418860800	-23.2	13.51
1418947200	-24.2	13.65
1419033600	-22.0	13.72
1419120000	-25.6	13.8
1419206400	-13.2	13.73
1419292800	-8.7	13.78
1419379200	-3.6	13.89
1419465600	-6.8	13.86
1419552000	-8.4	13.79
1419638400	-11.2	13.77
1419724800	-10.0	13.89
1419811200	-13.6	13.92
1419897600	-17.2	14.04
1419984000	-10.0	14.09
1420070400	-16.7	14.12
1420156800	-18.5	14.29
1420243200	-15.3	14.25
1420329600	-19.6	14.35
1420416000	-18.0	14.6
1420502400	-25.0	14.92
1420588800	-21.2	14.99
1420675200	-19.7	15.23
1420761600	-21.7	15.02
1420848000	-17.5	14.93
1420934400	-28.4	15.22
1421020800	-21.5	15.45
1421107200	-14.7	15.53
1421193600	-12.0	15.74
1421280000	-15.6	15.84
1421366400	-13.8	16.02
1421452800	-14.1	16.11
1421539200	-17.9	16.42
1421625600	-7.4	16.69
1421712000	-7.6	16.58
1421798400	-12.4	17.03
1421884800	4.2	16.99
1421971200	-7.3	17.27
1422144000	-2.4	17.91
1422230400	-22.6	18.36
1422316800	-19.5	18.02
1422489600	-23.3	18.14
1422576000	-24.5	18.89
1422662400	-37.7	17.91
1422748800	-13.6	18.8
1422921600	-20.2	18.88
1423008000	-20.3	19.59
1423094400	-23.7	19.84
1438041600	4.9	20.29
1441411200	5.7	19.85
1441497600	10.2	19.75
1441584000	5.1	19.55
1441670400	6.0	19.27
1441756800	0.8	19.17
1441843200	7.0	18.84
1441929600	4.5	18.12
1442016000	0.9	17.83
1442102400	7.4	17.75
1442188800	10.6	17.52
1447372800	-20.6	13.98
1447459200	-35.8	14.3
1447545600	-39.0	14.16
1447632000	-38.5	14.25
1447718400	-34.7	14.17
1447804800	-28.5	13.9
1447891200	-34.7	14.04
1447977600	-30.4	13.92
1448064000	-23.9	13.72
1448150400	-24.7	13.64
1448236800	-29.9	13.55
1448323200	-31.0	13.82
1448409600	-25.0	13.51
1448496000	-18.4	13.49
1448582400	-24.8	13.55
1448668800	-29.8	13.62
1448755200	-28.5	13.57
1448841600	-34.5	13.44
1448928000	-28.3	13.47
1449014400	-26.0	13.43
1449100800	-24.3	13.22
1449187200	-20.3	13.1
1449273600	-31.5	13.06
1451520000	-27.1	13.15
1451606400	-31.9	13.08
1451692800	-27.5	13.02
1451779200	-29.0	12.86
1451865600	-26.7	12.77
1451952000	-30.4	12.68
1452038400	-23.5	12.73
1452124800	-26.4	12.67
1452211200	-25.9	12.53
1452297600	-29.7	12.64
1452384000	-40.7	12.25
1452470400	-23.1	12.4
1452556800	-29.7	12.32
1452643200	-23.1	12.34
1452729600	-27.4	12.27
1452816000	-28.1	12.08
1452902400	-25.1	12.12
1452988800	-25.4	11.85
1453075200	-18.5	11.89
1453161600	-19.0	11.75
1453248000	-33.3	11.78
1453334400	-26.3	11.71
1453420800	-19.8	11.54
1453507200	-20.9	11.49
1453593600	-22.9	11.41
1453680000	-20.7	11.37
1453766400	-22.7	11.29
1453852800	-33.7	11.44
1453939200	-26.6	11.22
1454025600	-26.2	11.16
1454112000	-25.2	11.12
1454198400	-24.5	11.13
1454284800	-27.3	11.11
1454371200	-36.4	11.21
1454457600	-38.1	11.2
1454544000	-29.3	11.24
1454630400	-33.7	11.2
1454716800	-32.6	11.36
1454803200	-33.4	11.47
1454889600	-37.4	11.44
1454976000	-36.7	11.58
1455062400	-28.4	11.7
1455148800	-38.7	11.87
1455235200	-27.7	11.93
1455321600	-32.5	12.04
1455408000	-33.7	12.05
1455494400	-37.3	12.07
1455580800	-33.1	12.14
1455667200	-35.9	12.2
1457827200	-42.3	13.62
1457913600	-47.8	13.84
1458000000	-32.9	13.9
1458086400	-48.5	13.96
1458172800	-45.0	14.3
1458259200	-51.7	14.45
1458345600	-45.6	14.64
1458432000	-37.4	14.58
1458518400	-44.9	14.53
1458604800	-44.7	14.63
1458691200	-38.7	14.61
1458777600	-35.9	14.75
1458864000	-39.5	15.08
1458950400	-41.1	15.04
1459036800	-34.8	15.01
1459123200	-37.2	15.12
1459209600	-41.9	15.09
1459728000	-34.6	14.92
1459987200	-53.4	15.15
1460073600	-46.5	15.29
1460160000	-42.4	15.49
1460246400	-38.6	15.6
1460332800	-44.8	15.56
1460419200	-46.1	15.66
1460505600	-44.5	15.8
1460592000	-35.0	16.05
1460764800	-43.6	16.39
1460851200	-45.7	16.51
1461024000	-39.2	16.55
1461110400	-41.9	16.92
1461196800	-39.2	17.15
1461283200	-37.1	17.08
1461369600	-46.9	17.86
1464220800	-56.1	18.47
1468281600	nan	nan
