1270631307	451	451	451	451
1270633109	851	851	898	818
1275810991	851	851	893	818
1297958190	808	794	851	775
1303976356	822	813	869	761
1303976963	822	813	884	761
1305886213	822	813	884	761
1328538861	300	300	300	300
1328538971	822	813	884	761
1328624311	300	300	300	300
1328625476	822	813	884	761
1336401103	836	818	893	761
1340005186	822	813	884	761
1360914500	836	818	893	761
1360914675	822	813	884	761
1379419847	836	818	893	761
1379422458	300	300	300	300
1379422885	822	813	884	761
1379424717	300	300	300	300
1379425446	822	813	884	761
1412689498	851	841	912	766
