1262616619	1100	869	300	300
1317984629	1001	799	300	300
1341813717	1067	841	300	300
1397548881	1152	888	300	300
1397550205	1048	832	300	300
1404726556	300	300	300	300
1432127018	902	799	300	300
1432202292	300	300	300	300
1432206579	902	799	300	300
1432286514	902	884	300	300
1432545215	902	945	300	300
1432551597	945	832	300	300
1432572509	799	846	300	300
1432572575	921	846	300	300
1432619941	695	752	300	300
1432620092	832	667	300	300
1432620887	1039	789	300	300
1432727993	1039	832	300	300
1433831033	1039	832	728	719
