1268123934	300	300	300	300
1268925044	836	1133	300	300
1268925377	827	1105	300	300
1273670871	804	1095	300	300
1274873771	799	1091	300	300
1275467913	832	1109	300	300
1275467968	827	1105	300	300
1275468022	832	1105	300	300
1275468154	827	1105	300	300
1275468414	324	309	300	300
1275562882	300	300	300	300
1276181992	808	1015	300	300
1276539921	926	1095	300	300
1290604342	926	1100	300	300
1317332128	926	1062	300	300
1321274901	300	300	300	300
1321275385	926	1062	300	300
1321275502	300	300	300	300
1321275629	926	1062	300	300
1321276158	300	300	300	300
1321276214	926	1062	300	300
1321527321	300	300	300	300
1321527956	926	1062	300	300
1334784800	926	1086	300	300
1339500943	1086	926	851	902
1339503094	300	300	300	300
1339506742	1086	926	851	902
1339578036	1076	916	789	836
1355828502	1076	916	799	851
1362138322	1076	916	799	865
1422522592	300	300	300	300
1425376474	1076	916	799	865
