1339766590	352	352	300	300
1339767055	601	601	300	300
1339785016	620	700	300	300
1339791839	601	601	300	300
1339793756	695	818	300	300
1342427672	714	818	300	300
1342528293	662	818	300	300
1343033248	775	832	300	300
1409827493	662	818	300	300
1444734018	822	846	300	300
1444840879	851	846	300	300
1458035273	846	879	300	300
1458035602	851	879	300	300
1458543611	841	869	300	300
1458544224	851	879	300	300
1515592134	888	879	300	300
1515593671	879	869	300	300
1515596181	869	869	300	300
1531779534	884	874	300	300
1531815137	879	879	300	300
1532378055	902	874	300	300
1557784800	949	879	300	300
1571204484	940	879	300	300
