1305125991	794	902	935	945
1305198830	300	747	855	921
1306923655	300	869	940	926
1307616506	747	869	940	926
1315820628	300	300	300	300
1317040159	747	869	940	926
1317371026	300	300	300	300
1317372032	799	940	1062	992
1317897706	742	874	992	926
1339671151	742	874	1029	921
1354022002	742	884	1029	921
1400941643	742	912	1072	921
1509349550	300	300	300	300
1542106789	380	705	587	644
1542108938	785	907	587	644
1551790871	761	300	1081	945
1554973281	771	789	1081	964
1582636921	300	300	300	300
1582699974	771	789	1081	964
1593596188	780	822	1062	954
