1268314148	874	912	954	752
1300871828	841	884	893	742
1302095792	841	884	780	742
1305801629	841	879	874	738
1306759650	841	879	879	738
1308665739	841	879	898	738
1320075429	827	865	851	719
1335714056	827	865	799	719
1361871607	827	865	827	724
1370596048	827	860	747	724
1371745231	827	860	822	724
1418740624	832	855	742	738
1443516824	832	855	300	738
1443517881	865	898	300	761
1513626628	907	954	733	822
1513678334	902	954	747	822
1516631653	940	1011	860	869
1516659497	898	949	747	841
1517516010	879	931	747	822
1518013868	902	954	300	841
