1268733137	300	940	300	300
1275303916	836	832	300	300
1275320605	822	818	300	300
1277214216	822	818	309	324
1277214251	822	818	300	300
1277800522	300	300	822	818
1277800566	300	300	822	813
1277807377	719	686	300	300
1277808093	662	653	300	300
1277814970	724	691	300	300
1277822241	822	808	300	300
1290860189	785	775	300	300
1290860525	300	775	300	300
1296223173	785	775	300	300
1305288868	789	775	300	300
1308905903	841	822	832	512
1308912426	841	822	832	973
1308931802	804	780	789	916
1323613715	794	775	789	916
1342607506	799	775	827	921
1353606492	804	771	851	921
1358947187	822	789	851	921
1399630221	822	789	884	921
