1269604639	945	705	300	300
1276623493	747	846	300	300
1288794799	719	846	300	300
1321109986	691	846	300	300
1322604132	700	822	300	300
1323271945	700	968	300	300
1323334144	700	992	300	300
1323334306	700	982	300	300
1323356187	752	982	300	300
1323423420	794	1044	300	300
1323523229	752	982	300	300
1323943226	700	822	300	300
1340372685	747	785	300	300
1342191675	719	836	300	300
1389786249	691	808	300	300
1472162400	766	1152	300	300
1490223600	766	1171	300	300
1490738400	766	1171	300	300
1512995035	300	300	300	300
1513033200	761	1180	300	300
1513171628	879	808	300	300
1529100001	752	1100	300	300
1554206658	761	1152	300	300
1564593016	761	1166	300	300
1564639916	761	1171	300	300
