1263815451	916	964	300	300
1264156201	865	912	300	300
1264173976	799	799	300	300
1264174151	865	912	300	300
1272011532	874	912	300	300
1275475744	874	921	300	300
1291193745	879	921	300	300
1320398845	766	813	300	300
1320675151	879	921	300	300
1320678653	931	973	300	300
1320702041	893	931	300	300
1332453202	912	931	300	300
1340628266	822	799	300	300
1340656125	888	879	300	300
1354879029	935	860	300	300
1362139867	945	874	300	300
1413367610	921	874	300	300
1422455540	300	300	300	300
1422455784	921	874	300	300
