1412004724	526	865	564	625
1412080682	526	865	564	634
1412343582	521	846	554	615
1424784702	535	865	564	629
1436363989	545	865	564	629
1455609154	559	865	564	644
1466200800	549	855	564	634
1466632800	549	855	564	639
1473167010	549	855	568	644
1490738400	549	855	568	644
1508507885	554	851	564	644
1509002479	564	869	573	653
1509022041	554	851	564	644
1509641588	573	884	592	667
1510095600	573	884	587	667
1527152735	559	869	582	658
1527237304	559	865	578	648
1531000800	559	865	578	653
1531909558	559	865	578	658
1537826400	564	865	578	686
1538397026	564	865	578	672
1560938806	559	860	578	658
1586556000	564	860	578	658
1627811126	568	869	587	667
