1438812888	800	800	0	0
1450088491	300	300	0	0
1450088554	800	800	0	0
1510910936	300	300	0	0
1510911141	800	800	0	0
1510925289	700	800	0	0
1510925522	600	600	0	0
1511123481	600	600	300	300
1516111857	600	600	0	0
1516112111	600	600	300	300
1516775476	800	800	0	0
1518436198	600	600	300	300
1518446268	800	800	0	0
1518458691	600	600	300	300
1518460412	800	800	300	300
1518465409	800	800	0	0
1518465651	800	800	800	800
1518466054	600	600	600	600
1518467990	600	600	300	300
1518618060	600	600	0	0
1518636977	600	600	300	300
1520611548	600	600	0	0
1520611807	600	600	600	600
