1321315200	66.1	10.0
1327190400	75.5	9.93
1327449600	63.7	9.9
1327622400	79.5	9.68
1327708800	68.9	9.84
1327795200	72.4	9.68
1327881600	74.0	9.77
1327968000	84.2	9.51
1328054400	72.5	9.78
1328227200	73.8	9.8
1328313600	79.1	9.61
1328400000	71.7	9.66
1328486400	68.7	9.55
1328572800	67.4	9.67
1328659200	71.2	9.58
1328745600	64.7	9.61
1328832000	70.2	9.74
1328918400	65.9	9.77
1329004800	72.8	9.98
1329091200	72.3	10.05
1329177600	69.8	9.91
1329264000	76.3	9.79
1329350400	67.0	9.78
1329436800	69.6	9.61
1329523200	71.6	9.59
1329609600	74.1	9.56
1329696000	68.1	9.61
1329782400	72.9	9.61
1329868800	74.9	9.49
1329955200	74.0	9.48
1330041600	66.7	9.45
1330128000	69.8	9.37
1330214400	67.5	9.4
1330300800	71.8	9.47
1330387200	75.6	9.42
1330473600	79.5	9.31
1330560000	75.1	9.4
1330646400	77.6	9.33
1330732800	80.5	9.46
1330819200	78.7	9.49
1330905600	71.2	9.42
1330992000	77.9	9.46
1331078400	70.6	9.57
1331164800	73.6	9.65
1331251200	79.1	9.59
1331337600	72.5	9.68
1331424000	74.3	9.68
1331596800	78.6	9.69
1331683200	73.3	9.89
1331769600	71.0	9.69
1331856000	79.1	9.54
1331942400	73.6	9.46
1332028800	74.4	9.51
1332115200	72.7	9.59
1332201600	73.8	9.53
1332720000	75.2	9.93
1332806400	68.5	9.92
1332892800	69.0	10.02
1332979200	75.7	10.03
1333065600	79.1	9.77
1333152000	76.6	9.97
1333238400	76.9	10.02
1333324800	84.0	10.17
1333411200	73.4	9.99
1333497600	76.7	10.15
1333584000	75.5	10.29
1340323200	nan	nan
1364860800	98.3	15.72
1364947200	70.0	16.43
1370649600	64.6	16.43
1370736000	85.0	15.72
1370822400	68.3	15.65
1370908800	76.8	15.54
1370995200	69.2	15.45
1371081600	61.9	14.94
1371168000	71.2	15.0
1371254400	65.7	14.89
1371340800	65.1	14.26
1371427200	75.1	13.99
1371513600	71.4	13.63
1371600000	74.5	13.69
1371686400	79.6	13.58
1371772800	72.6	13.12
1371859200	77.2	13.08
1371945600	67.8	13.18
1372032000	70.0	12.86
1372118400	73.3	12.61
1372204800	79.8	12.51
1372291200	87.3	12.17
1372377600	85.5	11.87
1372464000	87.6	11.74
1372550400	85.8	11.84
1372636800	77.7	11.67
1372723200	80.8	11.64
1372809600	85.7	11.54
1372896000	85.4	11.47
1372982400	76.5	11.23
1373068800	83.7	11.19
1373155200	83.9	11.13
1373241600	83.2	11.05
1373328000	80.9	10.84
1373414400	86.7	10.84
1373500800	86.6	10.81
1373587200	85.6	10.58
1373846400	84.8	10.34
1373932800	83.5	10.21
1374019200	86.0	10.14
1374105600	83.9	10.03
1374192000	87.6	10.13
1374278400	85.4	10.09
1374364800	88.6	9.97
1374451200	86.9	9.94
1374537600	85.1	9.97
1374624000	82.8	9.96
1374710400	83.9	9.96
1374796800	83.7	9.8
1374883200	84.5	9.85
1374969600	85.7	9.73
1375056000	83.9	9.71
1375142400	84.5	9.72
1375228800	82.0	9.65
1375315200	81.9	9.56
1375401600	86.7	9.62
1375488000	81.4	9.47
1375574400	82.4	9.52
1375660800	83.8	9.54
1375747200	79.5	9.22
1375833600	82.9	9.34
1375920000	87.0	9.33
1376006400	86.0	9.25
1376092800	84.8	9.13
1376179200	80.6	8.95
1376265600	85.7	9.02
1376352000	83.7	8.92
1376438400	86.5	8.93
1376524800	88.6	8.86
1376611200	79.7	8.75
1376697600	78.4	8.58
1376784000	77.7	8.53
1376870400	84.8	8.65
1376956800	83.4	8.64
1377043200	85.3	8.53
1377129600	82.1	8.51
1377216000	86.5	8.46
1377302400	87.2	8.42
1377388800	84.1	8.37
1377475200	87.9	8.32
1377561600	76.6	8.2
1377648000	81.2	8.1
1377734400	85.9	8.26
1377820800	87.0	8.29
1377907200	85.7	8.25
1377993600	82.5	8.25
1378080000	85.9	8.13
1378166400	84.9	8.12
1378252800	85.5	8.18
1378339200	81.7	8.11
1378425600	86.3	8.02
1378512000	86.8	7.97
1378598400	83.0	8.0
1378771200	85.1	7.96
1378857600	85.5	7.97
1378944000	84.1	7.85
1379030400	84.8	7.9
1379116800	87.8	7.85
1379203200	84.0	7.83
1379289600	88.1	7.82
1379376000	86.0	7.78
1379462400	85.7	7.72
1379635200	91.5	7.64
1379808000	87.7	7.69
1379894400	86.9	7.66
1379980800	88.0	7.64
1380067200	86.6	7.58
1380153600	89.8	7.52
1380240000	92.1	7.5
1380326400	89.7	7.51
1380412800	93.0	7.44
1380499200	89.1	7.49
1380585600	90.6	7.44
1380672000	87.2	7.42
1380758400	92.6	7.43
1380844800	91.6	7.41
1380931200	93.2	7.4
1381017600	88.6	7.42
1381104000	89.8	7.42
1381190400	91.2	7.32
1381276800	92.0	7.33
1381363200	86.7	7.31
1381449600	86.4	7.25
1381622400	86.8	7.35
