1324512000	-9.5	7.33
1325808000	-7.8	3.22
1328918400	-7.0	3.22
1329004800	-7.2	3.24
1329091200	-7.3	3.26
1329177600	-5.9	3.29
1329264000	-6.1	3.32
1329350400	-5.9	3.36
1329436800	-4.6	3.39
1329609600	-3.4	3.45
1329696000	-2.8	3.46
1329782400	-5.4	3.48
1329868800	-5.9	3.49
1329955200	-7.5	3.55
1330041600	-6.7	3.6
1330128000	-4.3	3.58
1330214400	-4.6	3.57
1330300800	-3.3	3.63
1330387200	-7.9	3.71
1330473600	-5.7	3.75
1330560000	-7.3	3.81
1330732800	-6.0	3.9
1330819200	-3.2	3.89
1330905600	-1.7	3.91
1330992000	-2.0	3.99
1331078400	-1.8	4.0
1331164800	-2.1	4.03
1331251200	-3.8	4.11
1331337600	-2.2	4.13
1331424000	-2.5	4.19
1331510400	-1.7	4.2
1331596800	-2.8	4.24
1331683200	1.5	4.17
1334534400	4.5	3.95
1334620800	3.3	3.96
1334707200	7.0	3.91
1334793600	6.4	3.86
1334880000	5.9	3.81
1334966400	4.9	3.76
1335139200	4.4	3.68
1335225600	5.5	3.65
1335312000	6.7	3.65
1335398400	7.3	3.56
1335484800	2.8	3.59
1335571200	5.2	3.5
1335657600	6.4	3.47
1335744000	5.1	3.4
1335830400	5.4	3.42
1335916800	6.4	3.37
1336003200	6.2	3.33
1336089600	5.6	3.29
1336176000	7.8	3.26
1336262400	5.7	3.23
1336348800	7.0	3.19
1336435200	5.1	3.18
1336521600	6.3	3.16
1336694400	5.0	3.08
1336780800	3.8	3.1
1336867200	4.1	3.06
1336953600	3.6	3.07
1337040000	1.9	3.07
1337126400	0.6	3.05
1337212800	2.0	3.03
1340323200	14.5	2.89
1340409600	-9.8	2.84
1343520000	-12.4	2.87
1343606400	-11.0	2.84
1343692800	-9.6	2.83
1343779200	-9.2	2.84
1343865600	-9.9	2.83
1343952000	-10.3	2.86
1344038400	-8.2	2.86
1344124800	-8.9	2.86
1344211200	-13.0	2.89
1344297600	-11.3	2.87
1344384000	-12.9	2.86
1344470400	-10.9	2.85
1344556800	-9.9	2.86
1344643200	-10.8	2.87
1344729600	-9.2	2.86
1344816000	-12.0	2.88
1344902400	-11.3	2.91
1344988800	-8.6	2.91
1345075200	-11.1	2.95
1345161600	-11.9	2.97
1345248000	-11.3	2.97
1345334400	-11.1	2.94
1345420800	-9.7	2.93
1345507200	-10.5	2.93
1345593600	-11.0	2.93
1345680000	-10.0	2.91
1345766400	-10.9	2.9
1345852800	-12.7	2.91
1346025600	-14.4	2.92
1346112000	-14.8	2.92
1346284800	-14.5	2.93
1346371200	-13.8	2.93
1346457600	-14.5	2.94
1346544000	-13.1	2.94
1346630400	-13.2	2.92
1346716800	-14.5	2.95
1346803200	-13.8	2.92
1346889600	-11.6	2.86
1347062400	-12.2	2.88
1347148800	-12.1	2.89
1347235200	-11.0	2.86
1347321600	-11.9	2.88
1347408000	-13.6	2.87
1347494400	-13.1	2.88
1347580800	-13.0	2.86
1347667200	-12.5	2.86
1347753600	-10.8	2.86
1347840000	-10.2	2.86
1347926400	-13.5	2.86
1348185600	-11.8	2.85
1348272000	-8.9	2.86
1348358400	-8.8	2.84
1348444800	-10.1	2.85
1348531200	-9.9	2.87
1348617600	-11.5	2.85
1348704000	-9.5	2.84
1348790400	-8.6	2.85
1348876800	-14.7	2.9
1348963200	-15.9	2.89
1349136000	-14.4	2.88
1349222400	-14.9	2.9
1349308800	-11.1	2.85
1349395200	-11.4	2.84
1349481600	-10.1	2.82
1349568000	-9.7	2.83
1349740800	-11.2	2.81
1349827200	-12.2	2.83
1349913600	-8.9	2.82
1350000000	-11.3	2.85
1350086400	-13.0	2.82
1350172800	-13.8	2.81
1350259200	-12.9	2.83
1350345600	-14.5	2.81
1350432000	-13.1	2.83
1350518400	-13.4	2.83
1350604800	-14.2	2.8
1350691200	-14.0	2.85
1350777600	-12.2	2.81
1350864000	-11.3	2.83
1350950400	-12.7	2.85
1351036800	-14.5	2.82
1351123200	-10.8	2.83
1351209600	-13.4	2.77
1351296000	-11.2	2.76
1351382400	-12.2	2.76
1351468800	-11.9	2.76
1351555200	-14.1	2.77
1351641600	-14.3	2.77
1351728000	-13.8	2.72
1351814400	-12.9	2.75
1351900800	-13.8	2.73
1352073600	-12.6	2.74
1352160000	-11.2	2.76
1352246400	-11.6	2.76
1352332800	-10.1	2.78
1352419200	-9.6	2.78
1352505600	-11.1	2.79
1352592000	-11.3	2.77
1352678400	-10.2	2.77
1352764800	-10.0	2.77
1352851200	-9.6	2.77
1352937600	-8.3	2.74
1353024000	-11.7	2.75
1353110400	-9.7	2.76
1353196800	-9.5	2.77
1353283200	-10.2	2.76
1353369600	-9.0	2.76
1353456000	-8.4	2.73
1353542400	-9.3	2.73
1353628800	-8.5	2.72
1353715200	-9.9	2.75
1353801600	-9.0	2.73
1353888000	-8.7	2.74
1353974400	-8.5	2.73
1354060800	-9.1	2.73
1354147200	-9.6	2.74
1354233600	-9.4	2.74
1354320000	-9.6	2.75
1354406400	-9.7	2.75
1354492800	-9.4	2.75
1354579200	-10.7	2.76
1354665600	-10.4	2.77
1354752000	-12.6	2.77
1354838400	-11.7	2.77
1354924800	-10.0	2.77
1355011200	-9.1	2.79
1355097600	-9.3	2.78
1355184000	-9.1	2.78
1355270400	-9.3	2.79
1355356800	-7.3	2.78
1355443200	-8.1	2.81
1355529600	-5.8	2.8
1355616000	-6.9	2.81
1355702400	-6.8	2.81
1355788800	-10.2	2.82
1355875200	-10.4	2.82
1355961600	-8.1	2.81
1356048000	-9.3	2.81
1356134400	-11.4	2.84
1356220800	-9.3	2.84
1356307200	-9.4	2.83
1356393600	-9.2	2.83
1356480000	-9.4	2.87
1356566400	-8.1	2.88
1356652800	-9.5	2.88
1356739200	-9.2	2.88
1356825600	-7.7	2.88
1356912000	-8.5	2.88
1356998400	-10.9	2.85
1357084800	-10.6	2.85
1357171200	-9.3	2.85
1357257600	-10.5	2.86
1357344000	-9.9	2.85
1357430400	-10.4	2.85
1357516800	-10.9	2.85
